128 50
beagle.n.01 0.10870625098424781 -0.05333350727362762 -0.06650808964582854 0.047670604460727684 -0.10347555410046474 0.10801960818297157 0.06024922415991966 -0.16553734003453985 0.14527724971583772 0.12246957964150347 -0.04562577232134666 0.004428905525437566 0.07472464654409587 -0.05024699250624418 0.052460635363910824 -0.06917671709264228 0.014857166103198014 0.12059399336344842 0.023596945526722545 0.15159145625323234 0.01827696459217693 -0.06568171798902812 0.017650907659969406 0.10933074267049737 0.07989166315433656 -0.04832789012979393 0.014781348077421232 -0.1651086539192482 -0.1328394590803502 0.023198979997590328 -0.013735251953840009 -0.06609626931885333 -0.07207035938799937 -0.02109256275605433 -0.180221739793288 -0.05991632115946481 0.018245636293796923 0.14206228011289346 0.07589698559466411 -0.15729219180992554 0.12083653979798502 0.007079284523746741 -0.10022547425021566 -0.028980936947937862 -0.11525215015479882 -0.06581055539389645 -0.014751442501318365 -0.006867048203985028 -0.006192249901371852 -0.07661100765810432
tibetan_mastiff.n.01 -0.06183425550574037 -0.0541976107515647 0.11519704676141772 -0.14480860065994053 -0.032643958187618685 -0.10429684597643557 0.01950625284981309 0.11505787046664513 -0.05526437146251309 -0.01868350567824108 0.10779697242314218 -0.12967541874304184 -0.08008072419391081 0.11218280898334268 0.021018576307395554 0.07300698035785146 0.09289829056710844 -0.0023393194040988103 -0.003947903689682199 0.04117014173783796 0.08001805959684032 -0.012755264644925362 -0.08393015636036184 -0.16466345094962936 0.09562958944743381 -0.14838913220018668 0.03523004402966751 0.11415399134369743 -0.07531655841775431 0.07423057781516046 -0.03378655740577988 -0.014282513096000413 0.09501832859164006 0.22186849804144793 -0.04457454732663296 0.010974058746058965 -0.05221506030499257 0.07062870521297088 0.08655211082246225 -0.04450283986612964 0.004909358253655091 0.06251356569645955 -0.11724483937672456 0.10163969651000015 0.023127795118319375 -0.012201422132377425 -0.05343023006868647 0.04564595602173865 0.07833587275738273 -0.013294163371336579
rat.n.01 -0.0987544391344492 -0.04621280858269947 -0.05135640609669103 0.06039195179370929 0.009702284429247815 0.02630601773259045 -0.008431593405118136 -0.05449904240644121 -0.0037002738960854767 0.0007461014537068029 -0.11268500043664144 0.059322695870464716 0.03497160233000313 0.08674374963478317 0.08317960985223263 -0.036254159809129126 0.057302882757297405 0.03687463952394671 -0.09979780646973166 0.04710745315454974 -0.044556844725546045 -0.13340401174788033 -0.05372968662637254 -0.13797014131322413 0.027349436199606243 0.0006911875792801897 -0.06191159624681097 -0.06453814534426938 0.06209980803444275 0.0014500524738191695 0.004088831163030456 -0.060026515999086455 -0.02407646178944959 0.053268583744537155 0.0044408731908908905 -0.12264719895371592 -0.07578021948019173 0.032196588368703864 0.08633528963809284 -0.0005626090409313554 0.016768477696031438 0.08874364482650508 0.06422885116059354 0.07508664134335438 -0.007250109717974061 0.0742300349377298 -0.012508958731480831 0.02767962733692775 0.11289697081327017 -0.08367766334398988
white_elephant.n.02 0.08985463241313292 -0.11091318807891302 0.14420197783077893 -0.03066455107287546 -0.0009119273074875163 0.06687861182590167 0.08627596567953838 0.05549202707975453 0.020630035008221605 -0.04074161694964619 -0.04949355182636221 -0.14211685444260766 0.03449504464568333 -0.10378916253300477 -0.012864981575465352 0.14647174396203066 0.07110625510424202 0.046585643086356605 -0.12628159913296216 -0.004923571500575938 0.09868139471358854 -0.08509516918322092 0.08098793022024305 -0.020825303985250225 -0.04877418246829408 0.06715743773310093 -0.053297978392848756 -0.017764377315022076 0.08034994224280777 -0.013174695120627246 0.019020471492664948 -0.08220838921875587 0.049560996510866956 -0.000786115647437625 0.0038265800120762814 -0.03139157376796235 0.08973403880621064 0.028140014169482804 0.03773881618518618 0.0751546074364483 -0.15931586938961423 0.13763407637625374 -0.04371082973879546 -0.10255671015076989 0.191670911763037 0.07581628126429994 -0.07651544074818674 -0.05184884365442759 -0.050438374730966545 0.07550401227754541
camel.n.01 -0.03780670966836046 -0.0004192688814761928 -0.022935950519751596 0.11989580883739151 0.11362702669207557 -0.038046502026624615 -0.02227743171452452 -0.03645613811991801 -0.15862238516360563 -0.05709553261524124 0.0939938372762839 0.08783664394913869 -0.09281808231770458 -0.014383204771349852 -0.09925858290305445 0.06198870044957554 -0.09498284579630865 0.07746704995370039 0.028187323171991983 -0.18111224939678322 0.006657206428017491 0.03782136907927742 0.06171873833141949 -0.18223692498039373 0.1036808335276593 -0.010227025261518924 0.07198932377452077 0.005669003602690112 -0.08561502593671577 -0.12624343508858327 -0.05582525453296694 -0.03502838413743071 -0.0009341431897573046 -0.11765068489758627 0.0031878296144182638 -0.11753170789465861 -0.0010379390883441487 -0.13775625152168783 -0.06616055122798883 0.0992512157230023 0.017927028906571683 0.021312689830085614 0.13608087274582156 0.015792853127557908 0.07817414203161073 0.0783391489826473 0.043278838962926766 -0.06648354630154325 0.12206048506815935 0.03428300626011432
toothed_whale.n.01 0.05244507104504279 -0.05951486559853922 0.0036671290941565184 -0.02870385451325415 -0.148172684095063 -0.06509204140875692 0.02522718299631276 0.06714541403384272 -0.07890419311262396 0.06404900387085607 -0.012914924869187987 -0.11120722611885057 -0.01931298700559682 0.034409934877846 0.03217902505238443 0.14497569444702116 -0.011818869523996186 -0.03626336988351159 0.01796993149398602 0.015619908613188615 0.15115609248021383 0.017771648009629944 0.09953792242855125 0.003435798077913525 -0.011016244255382134 0.020622827694913533 -0.006729798335870801 -0.028260663838917288 -0.06225466541314231 -0.03420923316432576 0.06545367857913952 0.0798200105720105 0.06845444354675022 -0.05619307889362551 -0.09294838119284773 -0.14753962743193116 0.035572478070579026 0.020222059871754388 -0.0019601383496098725 0.051752085762814724 -0.01792091209830303 0.015697981892204574 0.04512525390331771 -0.12045271314271273 0.05285430979735212 0.013966740764361938 -0.0545383148749508 -0.02716086258594575 -0.10818547732476633 -0.08279270755299263
tamandua.n.01 0.05397225206572778 0.05787713215271001 0.008853511698996534 -0.013911023354107167 -0.05047367227026004 -0.11795220061681547 -0.03158054252275137 0.015847036254356097 0.06849780757931373 -0.19013773030200587 -0.002498104584171491 0.0392785150639855 0.018169206100369536 0.07732731666309181 -0.045471828908094834 0.11800616155937749 -0.07892525548655219 -0.08983407725407992 -0.08606128927015175 0.03314824235982502 0.05105687158776376 -0.057553851614430114 -0.05361362298456335 -0.22082714707726298 0.09255184857400396 0.06710470323443456 0.10657039350982274 -0.08928949208387091 -0.11100260150353213 -0.0615889259536927 -0.04120227123711842 -0.06750191881434792 0.11327655985697764 0.14256431323081117 0.09345791181257937 -0.13229084392805202 0.06884156452663752 -0.08922868919562292 -0.16019609146801314 0.058242261761252516 0.05092763679101583 0.058809499440903135 -0.0243991388656143 0.11195107291235987 -0.14230022533488215 0.04617704913236131 0.1426035537250824 0.04777752468749381 -0.06650136507233359 0.06777237471302931
pygmy_mouse.n.01 -0.06927854354637127 -0.07599740752102585 -0.014499104168252907 0.02085167259257173 -0.13085652012868929 0.1189682669321763 0.04997414774598704 0.1227344086462519 -0.014399373196820461 0.04729826448252077 0.13998759546884665 0.08488092562909758 -0.07278734538632316 0.05671128951873278 -0.07038176759883244 -0.1253734774359544 0.03881838543621591 0.043554073963041166 0.16576651565407408 -0.053760375939302794 -0.11306939336499262 -0.10696137368908575 0.06086627189932674 -0.022716073352673238 0.01839199939152517 -0.10957887924301886 -0.07844928703722591 0.04720367398643364 -0.025338629592505466 -0.033023867603908366 -0.006975826833443192 0.01920713942903039 -0.09797978192160264 -0.0008769198530118891 0.0007378495605674942 0.08268849153782527 0.007353155279003581 -0.07688987027061096 0.03709195697196387 0.10966180394386585 0.11573181708502212 -0.152029786154464 0.07389811297485487 -0.06971248021735652 -0.07707981306668261 0.11692789253139395 0.06086947615193811 0.024651585300032534 -0.04624294214945021 -0.1311420159065401
marsupial.n.01 0.07441766590718141 0.04812808365397946 0.01765307939027842 -0.032993943632704914 -0.07520551509472255 0.11399643595013056 -0.04891412607033162 0.04844386482234956 0.03494393289855814 -0.03198551843107729 0.07535027177497383 -0.033767742525255516 0.03454974249248078 0.06366025801594893 -0.049845055675122485 -0.12725876622414417 -0.002296225354883885 0.021074848857376614 0.11485570160643256 0.12662438355715205 0.03920644947428845 0.029915048688624275 0.06809066362253913 0.031638673657133395 -0.050384938698765216 0.008702133437057957 -0.10431438074565856 -0.0001401576894719058 -0.05457166714088731 -0.08112283590437622 -0.018543274491003202 0.08995637538269631 -0.11951706507346367 0.03751753127859821 -0.06658804085856719 0.09189131578598252 0.013365763307818272 0.03257792916290815 0.12296313737142178 0.034333177703358884 0.015344081747350496 -0.04581494873219109 -0.05182237695487148 -0.04023492436101128 0.07206420365414029 -0.039131163124772765 -0.1344866998790784 -0.1263113056264488 0.0034320940850869706 0.049132365230113946
gib.n.02 -0.04209988589570236 0.08206858547267107 0.0009516758835284565 -0.07888600149643557 -0.04539325481568081 0.006982053483119309 0.02742902886204417 -0.05063907789237222 0.08450490840724638 -0.001642588305553749 0.04637303699204484 -0.1321209766470955 0.008152805031700202 0.020251252670804586 -0.039415175249294346 0.015564022340550225 -0.09998615164070444 -0.038967091983388005 -0.10154345053953534 0.08792065241895597 0.10078491354421279 0.10423900731142766 -0.10262140270683424 0.04043121015149023 -0.07232133780875513 0.06298321259359616 0.005597200566411545 -0.027119334258004852 0.06850854911259532 0.061549620402279355 -0.04066825976454673 0.01223129594781213 0.06525648606613253 0.01490748125799739 -0.08894038812955848 -0.09261430763262798 0.05476285340903046 0.05472000354386616 0.04347725453280138 -0.02479359569598391 -0.003135002522329992 -0.13190135002842499 -0.07916644014679387 -0.10316011170268308 0.06066342473906558 -0.03453095647614432 -0.04613213378748443 -0.010313349991018423 -0.03416022877328671 0.07097906967448288
cat.n.01 -0.03874675333879958 0.07871707354434394 0.0013144475353348442 -0.07447514080758744 -0.04255082306321684 0.008099594505064828 0.02720384909254911 -0.04803744109621109 0.07995490859699673 -0.0015430935420530092 0.0445110247314874 -0.12546224183166924 0.007947134786577258 0.01968751067222913 -0.036432030209509636 0.014455805710677793 -0.09470428300920208 -0.03699940592904963 -0.09699270507259344 0.08461347954562647 0.0953300203959616 0.09921186551421468 -0.09695831349652179 0.038622591683132396 -0.06945466236950693 0.05949056915276902 0.005192930269395424 -0.024708281900275117 0.06496407247861986 0.05836235332621888 -0.03884191391400575 0.01226899121077823 0.06145914553106609 0.013751904185953684 -0.08623898732701633 -0.08696584278871214 0.052279768086982537 0.052021664604980505 0.04229795770092672 -0.024564829434817793 -0.0027753609580825137 -0.12548600595354084 -0.07606791642992271 -0.09830219057328056 0.05878180903724736 -0.03301387748869428 -0.04441389380181865 -0.011248151065638937 -0.03265347785359907 0.06742723417045929
striped_skunk.n.01 0.10258795232329207 0.06317998849104663 -0.06858403593178375 -0.028253846804154506 -0.03656843733078152 0.043448880948865454 -0.11097362746037444 0.026010271477109704 0.1347463697202385 -0.1123020486853683 0.07485886741543862 -0.052078322679052144 -0.011818323532013286 0.013613928139811132 0.019632525946671205 -0.1097479495228485 -0.004422111681719603 0.019521072854117267 0.07810936746154683 0.043822674065124634 0.023318053133067004 0.013175671248063675 -0.014016131733288846 0.0017121835078456563 -0.0015537447047450313 -0.02828477518342469 -0.042826630235958056 0.01875140544470497 -0.03888481140006579 -0.0589476530315977 -0.08018336911736174 0.11038850611294529 -0.14436737026404065 0.09666893849826266 0.017079632959080205 0.1439612717888605 -0.04476597700509012 0.029228500750721323 0.06707175830582389 -0.08166289670682651 -0.009134986023518454 -0.04271861069643808 -0.1040286474988371 -0.018623702077178967 0.1248152104345664 -0.12263980888518385 -0.14444878930274055 -0.1986225923119749 -0.00470111339274801 0.10164463876859207
domestic_goat.n.01 0.009884184797748889 -0.10207507155194272 -0.062251454747606114 0.053597037380099355 0.11164147546145663 -0.08920774874100092 -0.15377664496238677 -0.14860416839869675 -0.014599202070741921 0.04474346811099853 -0.14345916137266787 0.09820159317853253 0.006020716132551737 0.002487509566412057 -0.03834910360920694 0.04721693005925871 0.051931514110576435 -0.12469660654661292 -0.001162194051568353 -0.04738677057024749 0.1336022942717249 0.012054345375820237 0.06054183454579289 -0.12727316357485838 0.0021063899463897836 -0.0013518330925523679 0.13326367271338174 0.007510810711340102 -0.057710242147145575 -0.06897030338356103 0.0070305172209217505 0.11649309130561514 0.09786001388842598 0.13162182401584452 0.011062314454657406 0.0389144269693945 0.08582744568616955 -0.04094952461089141 0.13669561204805164 -0.03307635704383035 -0.011200034064388506 0.06551971912039484 -0.05468216760782285 -0.06069738947580506 -0.07697035615283748 0.03626809380099538 0.09482129655509053 0.043197286481955234 -0.09058412591153038 -0.04355341141078477
rock_squirrel.n.01 0.0015757236283848097 0.053497890585260895 0.026185010487380693 0.029355214498029813 0.051675697553611136 0.031240704774260296 0.07161588987548126 -0.11919171930437067 0.005876089268130264 0.0038383612677736307 -0.033450294689972834 -0.049666688957408056 -0.024030957246724736 0.018200841237150343 -0.035052714194045924 -0.014665362415243093 -0.04493305058049999 -0.020403930517120503 0.059975597419585164 0.048106930721716706 0.02398827164446531 0.03200293810374703 0.05914868502018804 0.056343132359694334 0.028742210611057334 -0.037565811039253404 0.034202300286839876 0.07258045164708722 -0.007758444731292865 -0.009582553267851892 -0.13123822654412884 -0.0442765277652936 -0.03434753823181559 0.02887562138581812 -0.16377890960190028 -0.038645626013521506 0.004789667114892748 0.06722064137073594 0.04808059095856288 0.05658218977195278 -0.06478401727000092 0.06153537669095112 0.07519116282069757 -0.036548290113462466 0.043442439178934165 -0.03137458055734878 0.03290663053792214 0.005088294173533608 -0.029564030068111573 0.02203241278423992
ground_squirrel.n.02 0.0002824862470622478 0.05419376966327827 0.028424828781549016 0.028891544847043944 0.04856931741635113 0.033461093220567555 0.07195858548258824 -0.11508832862073848 0.004108218981055969 0.007364320191651009 -0.03195454740297626 -0.04913103684346497 -0.023522891922514506 0.020978153315020686 -0.03670835518638784 -0.01628978174179693 -0.04506344778165985 -0.01885372091240373 0.06343883165307465 0.05044331876834507 0.025668982111403667 0.030588878833751977 0.06010068223254271 0.057446305459283656 0.02876297294741927 -0.0364423577218311 0.03118353630171986 0.06991106849552892 -0.008568381541486144 -0.009435155082788051 -0.12687404993628748 -0.04209457831621 -0.03429002681643635 0.027586887218060196 -0.16294477486354214 -0.03793651143086418 0.007866597686208237 0.06538219086862035 0.0516215141319158 0.058567836380275615 -0.06250706044938252 0.0591216767259086 0.07568067558729952 -0.03670903661592463 0.04313564322564728 -0.026962316343647454 0.031218823653847014 0.00881978727830642 -0.02858862166825625 0.020369670799209174
vizsla.n.01 0.016716982959123616 -0.09113324586365888 0.02782546110959618 0.010662570191993972 -0.008955032413097457 -0.06178582766639933 -0.09682812956586344 -0.024860599953427126 0.01574676599445364 -0.019669967141228095 0.0027029816304475476 -0.02467260911102224 0.08716486738254497 0.036558126435995084 -0.0666496822629655 0.051135977803053345 0.04727246345380348 0.049713239959256625 0.06830833799919955 0.10258076147026865 0.03160287065449524 -0.10084217464460822 -0.01283468215402574 -0.04261696484474687 0.12535133594881845 -0.06075549017649325 0.01622368348455867 0.07483853646937341 -0.04222777218462526 -0.038307392960411094 -0.08573974441522916 0.025126381048115175 -0.04508260712063654 0.08499661125511099 0.05961140931375021 0.028807249658860206 -0.10520108349886913 -0.15173716633627565 -0.07800858555749117 0.03990406386621131 0.0709753057858815 0.11386788276765601 0.08037401623448207 0.02129939773735837 -0.05126319734211472 0.06932715051958721 0.02378992332998362 0.0266141052949537 0.06515248036927754 -0.02185069971287119
dog.n.01 0.017339022384969795 -0.08813537190976407 0.027686463700453554 0.008668754950256544 -0.008670158455707185 -0.06003247600380958 -0.09243337292440938 -0.02372903859846917 0.01473990709180687 -0.0189909496947714 0.0027220657835588338 -0.02352047187799649 0.08338169846411456 0.035435191568840375 -0.06355108328646461 0.04887184181749069 0.0452373700354195 0.04601768014730955 0.06415394369304915 0.09709983894035377 0.029930742382818856 -0.09563433224892659 -0.011174130093043268 -0.04124409989246693 0.11827773671980915 -0.05842130158713342 0.01594647805079882 0.07068432743680378 -0.040967957701143407 -0.0372556324351561 -0.08137321043098152 0.02301935924136168 -0.042016034113332844 0.08043710757823043 0.057379915760945976 0.027392722199452765 -0.0998810323600959 -0.14470891239566006 -0.07371391759892511 0.037564758797902706 0.0669825347452642 0.10723425882187113 0.0754233726496408 0.020694567194610637 -0.049764411279626386 0.0656734843776515 0.022788467073788617 0.024178695840252937 0.060936485216381564 -0.020669006190636906
dandie_dinmont.n.01 0.09034986061614601 0.053459997815944 -0.06429606039009782 -0.026113838157037828 -0.03126651774210482 0.03923888935768314 -0.10615290034633748 0.01615872479389362 0.12321238615958269 -0.11087149132594415 0.06850093000043571 -0.05141067693485315 -0.005625671273995789 0.0086641721272687 0.01839269700506667 -0.09633525386739206 -0.009153485854889917 0.01390305401534768 0.062068344722777925 0.04034805058852893 0.02138129516479853 0.016003971911029525 -0.023979943815523982 -0.0026964138170217393 -0.00023206766266230358 -0.02807494534741549 -0.0360012018178534 0.024582237209293385 -0.034602556510356056 -0.05225253905448604 -0.07410109742444547 0.09723318442802921 -0.12748826093688026 0.0929574657484208 0.01335238790902838 0.12759715706813035 -0.046400028398359605 0.02600992411878568 0.05503971405882168 -0.07600218389627202 -0.008296487301645832 -0.03877677581296177 -0.09817948375412132 -0.022062916662064756 0.11107933629029332 -0.1120009997258617 -0.1334910875294277 -0.18428923800712352 -0.002859949588999698 0.09906979197178654
lesser_kudu.n.01 -0.024087641554791903 0.07394195577388395 -0.04205785334934944 0.005119733513571046 0.07455839505747781 0.037678186759915695 0.1107087410796583 0.04483850193914507 -0.0934026723437626 0.007136970783296685 0.005581842183201494 0.01908413279845027 0.026297535791125985 -0.0603821829794173 0.0770406138640476 0.03980292140295287 -0.033817470802543985 0.04787296266046526 -0.02355187710489008 -0.05802217325947286 -0.06435252263556371 0.050672161320165214 0.09917761362564849 0.18395489762358697 -0.0026792991213268093 0.11442098165934744 0.03210545176670979 0.043103479835253415 0.14503397417303507 0.0808414826818532 0.041980552439256046 -0.04455621650469354 0.00386027602766665 -0.15700769110332635 0.00609864970325262 0.028409842471707678 0.09604039504669323 0.0407465467057921 -0.036652060598043684 0.08232434389367946 -0.016963769620662397 0.009995152204158766 0.04129944151482882 0.015051749156570732 0.006388259993130206 -0.08606553670253513 0.09676479572998758 0.06204723066980556 -0.05233649271411634 0.011668741924130397
water_shrew.n.01 -0.05065073458355548 -0.0932856244797236 0.030254684994820945 0.02550624788705014 -0.038965284837619164 0.027468570505465747 -0.014900439011318937 -0.008610710535325226 -0.02081768134794012 0.058288646483465226 0.023551001934740957 -0.04317575918652616 -0.09490087703633815 -0.06840225518213436 -0.09231988642513085 -0.058042598565525544 0.002552999949661637 0.05515569306880839 0.08680499981259421 -0.03384089615319648 -0.07819953904857072 0.055498451442586944 0.015077024046284889 0.043878914186762416 0.09520380436288502 -0.04720180204725486 -0.03893990424502649 0.011397725371399424 0.05592979340288116 -0.06604156112567755 -0.004530858807895122 -0.04154165614912202 0.042563971218565366 0.15111085609168343 0.08646813367405866 -0.02359833039681286 -0.08978111284434416 -0.045911249968071756 -0.07790855970646379 -0.0055232451413978565 -0.032995049764939534 -0.02899219194691604 0.07590587335906383 0.07516260319599238 -0.14125474421262874 0.02898999527116433 0.02302422222470193 0.09067293355788031 0.036260845419393437 0.05951778698814285
insectivore.n.01 -0.04740505719460627 -0.08836020848449967 0.028729687024548135 0.023637076847816307 -0.03695327653087147 0.027510854141122677 -0.013389426341091755 -0.008255777308380629 -0.017592145647181916 0.05652260556144217 0.024802588612525694 -0.042233698633066884 -0.09196187517402815 -0.06751892632242226 -0.0890184071525655 -0.05998049574370899 0.002598210858312418 0.05328975473773075 0.08330396752113865 -0.0311622581209137 -0.07872756340418223 0.05655341535735824 0.015219790432033255 0.04455353290127331 0.08995199957956476 -0.046244153575757604 -0.037049336624439815 0.013715319548439908 0.057067501202104486 -0.062020174001670904 -0.00683657378751787 -0.038755933384909395 0.04023508535825839 0.14774887057419256 0.08411020291156507 -0.021057264499079263 -0.08707331223248767 -0.04431118488039426 -0.07690767056309766 -0.0062870249315904415 -0.03127525647957393 -0.028966436202117512 0.07438780714723223 0.07142190530316486 -0.14008186162537536 0.02592476912363587 0.021734935036199658 0.08477571517516638 0.038046823342525286 0.057162756717420965
silky_anteater.n.01 -0.021659810535758873 0.06959181248187124 -0.04121803723851395 0.004699366402487454 0.08254795038980066 0.043388127657855116 0.11784589919672832 0.04905950462677685 -0.10162921979852454 0.004566695268783087 0.003695981807818649 0.017811788720166685 0.029364787974309997 -0.06754366921963048 0.08250331544213899 0.044142668451922426 -0.027943919324674556 0.046657310414497354 -0.03735414542383843 -0.06238820667043322 -0.07152862037146432 0.06183339547908708 0.11115101400524596 0.1880316615754888 -0.00650811371498353 0.1186940713091894 0.032105944050159825 0.046986587184117724 0.15435202994823494 0.08708416367413643 0.04004625739753596 -0.049759089304953624 0.007143362568536045 -0.16251384934925353 0.002216654140704194 0.029365993874639902 0.09997429273251249 0.04558337393569385 -0.03690949589221405 0.08505622899242417 -0.02515028919621316 0.013288746201025416 0.035721671487600234 0.015482496700794733 0.008714524753699614 -0.09505246480845327 0.10547216529626532 0.04901164155438413 -0.056651814411723865 0.014497909323145475
giant_kangaroo.n.01 0.07151552769911393 0.04569230483102394 0.03874711439004413 -0.03586877934966301 -0.0912698462611972 0.13845913581041708 -0.040290601104914524 0.05724937307412239 0.01566404539343243 -0.017273120109631245 0.08247207872824637 -0.031137173026507196 0.050787979928968954 0.08178751727542354 -0.07286834184846745 -0.144750721903089 0.003596103888215169 0.02413673473094241 0.13419254993630594 0.15521529113992197 0.04685855852666209 0.03331332920569091 0.09502021196796254 0.041152808808532754 -0.06292872605957724 0.01854439509885651 -0.12706251452903564 -0.0030922236718552445 -0.06353713297416042 -0.09749605883118248 -0.004856555947458991 0.09513791068735031 -0.12823540910221 0.02255803098505022 -0.08889566976407624 0.08948566445074688 0.024211465147510432 0.034840770958071324 0.14410956373712966 0.06552014087384382 0.023836495286126084 -0.0483835564997533 -0.04273374721638572 -0.0493307461148649 0.06374291561090625 -0.020103515205449975 -0.14534258621351637 -0.11454431742791635 0.0047943461854689185 0.038565588483867715
seattle_slew.n.01 0.04792715722984514 -0.117754789596427 0.009896886840225234 0.0739808615935108 0.006066107265918951 0.0333903579051714 0.010417905861249951 -0.1046305611467028 0.11334499159658867 0.045379531732374016 0.04959568182161435 -0.02156889549541136 -0.06462972651626371 0.011164718750473772 0.011891789437038888 0.059784034566344034 0.09024640503202609 0.05371586711008603 -0.009104764637365039 0.09917864784172978 0.011192358190979523 -0.05819417553205174 0.025051995806538364 -0.1263427723605002 -0.047512586748213605 0.07413560256805118 0.001081546258724286 -0.05544846954302099 -0.16748709090909666 -3.0072005183442508e-05 -0.010377399769650176 -0.04624847969693728 0.06252971435390224 -0.030716876442026 -0.03425433026996187 -0.035931284340823356 -0.005705854143274426 0.03544516026685739 -0.015055383506449523 -0.05915337898967622 -0.052843263216605395 0.002961712287118627 0.030608132775446165 0.12259629517936318 0.03891969426655256 0.04267384122957149 -0.023638527684854582 0.005060498624514331 -0.03664714495286511 0.06566262387218343
thoroughbred.n.02 0.04553549806572517 -0.10961456142938421 0.00798691725234398 0.06946932256833492 0.004752262999748388 0.032656300929140854 0.008318335610129804 -0.09790994160810637 0.10948653540227668 0.04014491682014983 0.04773631463502921 -0.02062227999207822 -0.06073610748278273 0.011057123445568475 0.0101536644911116 0.05437896507898637 0.08384465871975424 0.0509282596698512 -0.00690384936950662 0.09479111733881232 0.010881936101202468 -0.05462268042695412 0.023098114794940432 -0.11907250122096359 -0.04402883482275563 0.06925004528142151 -0.0007333684856361518 -0.05144756680582248 -0.15751904441088282 -0.0014477409950962626 -0.010773804911613838 -0.04127304076255858 0.05626790304894178 -0.026729131772680523 -0.03168768736756958 -0.03209702046935244 -0.005801461263855008 0.03332610649880517 -0.01386532536198478 -0.0563931131639986 -0.04848853467249981 0.001127376472589771 0.02862953851339803 0.11501377609236041 0.03700223766926572 0.04029092590849242 -0.02398851156589174 0.00234766467462853 -0.033904895754066945 0.06385431420626796
boxer.n.04 0.10076086538765304 0.061509874223935286 -0.06962005157341446 -0.027956125574167823 -0.03255294700700841 0.027786571624854657 -0.12181150573770579 0.008180329760517186 0.14701901881644727 -0.11136858919684899 0.07019007524032675 -0.054516344147764885 -0.023629322656639074 0.0039707959765076985 0.02318273645690018 -0.10483375846455668 -0.009129514107400344 0.019159226762812367 0.058229530367685176 0.037489272454499206 0.01980689047468417 0.011483483071883526 -0.046113616569984556 -0.0039324695974048765 0.002602174382133437 -0.04775949534658948 -0.023378393799510108 0.027826689039847013 -0.04302409948533639 -0.04846800549740749 -0.09297822774298392 0.09946533854235463 -0.13268104995253904 0.10958272401657043 0.02425448462736354 0.13446919337262336 -0.07074873029566649 0.018583631509101913 0.04322404651796115 -0.10574213150719879 -0.00798037858574676 -0.03844157019522019 -0.10408255277450557 -0.02055413914238406 0.10930672613521035 -0.12847023136658975 -0.13697814018001664 -0.19731630567797231 0.007492170447543559 0.1056846829073952
rabbit.n.01 -0.02188647248176023 0.06586154087513585 -0.03636164868581393 0.0067087317068226775 0.06926213711058911 0.03360331938161704 0.10416586661733201 0.042428921089758535 -0.09035368119089943 0.007556608491471482 0.0017141649972969605 0.016191111673695736 0.025168133313789184 -0.055135152552356195 0.07440401790006848 0.03997199339510788 -0.029911153286427815 0.041057018044138915 -0.02523830344685389 -0.05427815255343576 -0.05933073873134464 0.04846484014278892 0.09211392615815901 0.16869243862237415 -0.0014236005712120708 0.10433237059584427 0.031929251221551734 0.039195360949986026 0.13638743383495483 0.07587469002913806 0.038518747749200014 -0.04230615079336135 0.006771852626992892 -0.14345481364411627 0.004388036791886551 0.025533848780045238 0.08994439912879224 0.03508605086734316 -0.034426641756501696 0.07532118987935481 -0.019454318973020683 0.010835416411649229 0.034254833783890645 0.012404316522097097 0.007264091284326162 -0.0790256330324053 0.091123396112541 0.05556918722687769 -0.04897301591336916 0.008893738291389626
longhorn.n.01 0.05453925934492503 0.11234855746221732 -0.005240955774737583 0.0575465862547634 0.004859760595439782 0.03958470994567003 -0.03602018779370478 -0.08239997264347966 0.0042336745402802465 0.11298356549000468 0.09999316588239679 0.025186230233717674 -0.09285141023734374 0.013585296805852893 0.0418549337880441 -0.08599722710171696 -0.048307582070607806 -0.01123241368838285 0.004874509034185515 -0.016759322002560133 -0.03163217824499102 0.04575850465811293 0.025489521723434425 -0.013692637390285404 -0.050599236654534197 -0.10487129761209851 0.017700844170298918 0.10048374102933323 -0.009299048815991879 0.1239137640452749 0.01685255872352185 0.047099685334278746 -0.036941503801538496 0.008343177273573883 -0.006285339918244629 -0.033686691530979716 0.0122442342175575 -0.13261393092021437 0.11248342513405296 -0.003604984962117746 0.0944132813872163 -0.011424428556005525 0.07838349693681147 -0.012981856171500376 -0.02077568764155259 -0.012057183861228116 0.049316976220562865 0.07107860145454616 0.08377502864263352 -0.14114977100591303
